Wavelength,Illy,Mucilago,Cafeina,Ox,Mi,Ch,Go,Verde
2255,64.19836426,72.24332428,58.47650909,63.08407593,64.84157562,64.2717514,69.15686798,72.72276306
2256,63.24185562,72.29418945,58.50315094,62.7959137,64.58200073,63.68419647,68.71818542,71.77407074
2257,64.17498779,71.83381653,58.78961563,62.72610855,64.38923645,63.91519928,69.02256775,71.94757843
2258,63.26435852,72.1304245,58.79898834,62.11658859,64.42778015,63.73369598,68.77749634,71.52392578
2259,62.63077927,71.23004913,57.90875626,61.94319153,63.34415054,63.0574646,68.15927887,71.39639282
2260,62.61492538,72.11611176,58.14136887,62.48903275,65.03437042,63.16016769,68.22161865,71.46669769
2261,62.83397675,71.04503632,58.67179108,62.34050369,63.66071701,62.9679184,68.22664642,70.63341522
2262,63.44028854,71.60276794,59.02311707,62.08390427,64.34617615,63.11338425,68.35726166,71.56651306
2263,62.60813522,70.65943146,58.52695084,62.13486099,63.43706894,62.25284195,68.32106781,71.54981995
2264,61.77689362,70.78038788,57.78303146,61.81993484,62.73937225,62.29566193,68.22812653,71.19348907
2265,62.19346619,71.8128891,59.46364975,61.42873001,62.54393387,62.85720444,67.84772491,70.95172882
2266,62.45921707,70.55251312,58.55409622,61.76936722,62.96485138,61.92002869,67.80014038,70.4626236
2267,61.079216,70.37083435,58.25389481,61.70040894,62.35144806,61.6877327,67.02696991,70.14888
2268,61.6690979,70.61207581,58.60218811,61.78327942,63.0500679,62.05554581,67.55121613,70.76592255
2269,62.59730911,70.46268463,58.94398117,61.32500839,63.20660019,63.21307373,68.35865021,71.63566589
2270,62.02522659,69.88768768,58.79985809,60.33995819,62.32161713,62.57334518,66.98014069,70.75817871
2271,61.76306534,70.45027924,58.74441147,61.65239334,62.78342438,62.75832748,67.54662323,71.04524231
2272,61.4535141,70.36034393,59.28769684,61.22502518,62.82072067,62.14292526,68.07791901,70.85196686
2273,61.39801788,70.87812805,59.21393585,61.20724487,62.68461227,62.3097496,67.71160126,71.06427002
2274,60.62362671,68.91679382,58.62242508,60.41547012,62.53995132,61.59091187,66.33545685,69.54393005
2275,61.54415131,70.04935455,59.40651321,59.91757584,62.89221573,61.79546738,67.13567352,70.46363068
2276,60.04020691,69.60840607,58.62259293,60.46704483,61.85993958,61.86941147,66.49882507,69.73150635
2277,60.81160355,69.77790833,58.91495895,60.33119965,62.40475082,62.02079773,67.67753601,70.40234375
2278,60.53067398,69.50088501,59.38899994,60.32688522,62.30421066,61.26599121,67.14064789,69.74720001
2279,60.67110443,69.17870331,58.66774368,59.61299133,62.56934357,61.37554169,66.975914,69.54107666
2280,60.36107635,69.2096405,59.68638611,60.13547897,61.14842987,61.11368561,65.77603149,69.8181839
2281,60.57547379,69.35535431,59.67433929,59.93781281,61.57343292,62.10777664,66.16098022,69.93088531
2282,60.23731995,69.20365906,59.62433624,59.99142075,61.46696854,60.81822586,66.57231903,69.65262604
2283,60.48529053,69.66490936,59.25812149,60.11227798,62.17341995,61.51531982,66.73526764,69.46234131
2284,60.35858536,69.19507599,59.65724564,60.02436447,61.28390884,61.54467392,66.45085907,69.68494415
2285,60.78987885,69.19057465,59.73960114,60.31532288,61.67726517,61.15272522,67.5306778,69.31009674
2286,59.81144714,68.96800232,59.87440491,59.48033905,61.36243439,60.73410034,65.94264221,69.62086487
2287,59.85962677,68.80580139,59.49803543,59.85528183,61.25051498,60.56910706,65.96170044,69.62055969
2288,59.128582,68.4066925,59.62774658,60.28035736,61.10256958,60.67308044,65.7116394,69.63273621
2289,60.23870087,69.22174072,60.97948456,59.9655571,62.295578,60.59557724,66.18769073,69.41342926
2290,59.73010254,69.22445679,59.49827957,60.14753723,62.02312851,61.32083511,65.99061584,69.3256073
2291,59.77397156,69.0120163,60.34714508,59.68042755,61.26487732,60.9830513,65.84479523,69.20401764
2292,59.6662178,68.71967316,59.70399475,59.42512131,61.23259735,60.92795181,66.36167145,69.57233429
2293,58.75135803,69.05683899,60.7510376,59.57040024,61.21457291,60.21696472,65.62639618,69.0176239
2294,59.73691177,68.79543304,60.40007401,59.7922554,61.48775864,61.31325912,66.24250031,69.14186096
2295,59.69082642,68.83850861,60.31575012,59.26024246,61.27393341,60.74907303,65.9538269,68.93276215
2296,59.43756866,68.30189514,60.43109894,59.53153992,60.53286743,60.05426025,65.73378754,68.81661987
2297,59.41695404,68.29502106,59.95483398,59.14490128,60.87574387,60.16631699,66.00356293,69.21868896
2298,59.02657318,68.17562103,60.60532379,59.18225479,60.78109741,60.56462097,65.6761322,69.55342865
2299,59.79898453,68.59114075,60.20930862,59.73884583,61.27007675,61.15349579,65.6997757,69.89494324
2300,58.9091835,67.84140778,60.39942932,58.93017578,60.81942749,60.33504486,65.10852814,68.83938599
2301,58.67485428,67.66604614,60.61940002,59.07210159,61.23931503,60.20406342,65.36611938,68.76811218
2302,59.09849548,68.31135559,60.99545288,58.95741653,60.46147156,60.63069534,65.28204346,68.51924133
2303,58.63362122,67.86209869,60.36277008,59.03324509,60.78044128,59.98710251,65.55755615,69.07411957
2304,59.33806992,67.80162811,60.60977554,59.43170929,60.65267944,60.29819107,65.59062958,68.93164825
2305,59.16225433,67.94900513,60.1396637,59.26602936,60.60868073,60.83065796,65.97523499,69.27837372
2306,58.51014328,68.145401,60.52186584,58.83940887,60.41656876,59.95824814,64.84367371,68.19639587
2307,59.21768951,67.99106598,60.40707397,58.90251923,61.07004929,60.48299789,65.37673187,69.07840729
2308,59.4018631,68.16975403,60.8708725,59.9274292,60.94897461,60.86426544,65.50759888,69.49240875
2309,59.29364395,68.4884491,61.03030014,59.05299759,60.18582535,60.32052612,65.52749634,68.87374115
2310,59.44262695,67.83198547,60.6917572,59.34759521,61.36315536,60.72796631,66.18264771,69.32753754
2311,58.87081146,68.33563232,60.82870483,59.45530701,60.85159302,60.90226746,65.90487671,69.23752594
2312,59.15504837,68.45137787,60.2265892,59.66017914,61.08298874,60.76567841,66.13544464,69.4149704
2313,59.66350937,68.21497345,60.69285202,59.05436325,61.05179596,60.26072693,65.66422272,69.18048859
2314,59.60110855,68.19877625,61.04413986,59.5823288,61.12678528,60.69526672,65.98544312,69.45250702
2315,59.41910553,68.3550415,60.75478745,59.8222084,61.21629333,61.41781235,66.04416656,69.75367737
2316,59.13985443,67.67584991,60.3665123,59.62527466,60.95713425,60.70098877,66.03005219,68.73577881
2317,60.19234467,68.15898895,61.05696487,59.91143036,61.83443069,61.12661362,66.44982147,69.80788422
2318,59.59566879,68.61955261,60.74823761,59.74505997,61.6113472,60.64725494,66.14556885,69.60948944
2319,59.93806076,68.32469177,61.21334839,60.12372971,61.76431274,61.02894974,66.44950867,69.24191284
2320,59.7640152,67.7736969,60.54899216,59.63726044,60.6391716,60.79922485,65.90588379,68.92546082
2321,60.25943756,68.582901,60.81981659,60.11703491,61.47009659,61.32587051,66.3452301,69.5919342
2322,59.73200989,68.55377197,61.5919342,60.20235443,61.43108749,61.25581741,66.50951385,69.7226181
2323,60.40942764,68.19017029,60.89432144,60.48409271,61.37874603,61.00812531,66.29524231,69.8919754
2324,60.47859192,68.85404205,61.57561493,60.20883942,61.31312943,61.4455452,66.57688904,69.64559937
2325,59.90298843,68.68218994,61.49768066,60.0444603,61.43779755,61.22792435,66.4665451,69.55709839
2326,60.16846848,68.84802246,61.46435547,59.97846222,61.71263504,61.56631851,66.72673035,69.59018707
2327,60.52032089,68.53464508,61.42724228,60.57991791,62.05451965,61.70139313,66.48887634,70.06865692
2328,60.44482422,68.74192047,62.15383911,60.40309525,61.49257278,61.91540527,66.70775604,69.48681641
2329,60.11603546,68.44161987,61.47237396,60.06700516,61.31882095,60.75680923,66.17929077,69.35791016
2330,60.28973389,68.86604309,61.80456161,60.30249023,62.11688995,61.30561066,66.82370758,69.98738098
2331,60.13028717,67.71496582,61.3700943,59.83256149,61.78568649,61.04727554,66.03925323,69.58839417
2332,60.02242661,68.88889313,61.76948547,60.10250473,62.02323914,61.10952377,67.04756927,69.79665375
2333,59.88355255,68.08321381,61.89214706,59.92881012,61.29465103,61.04281998,66.34540558,69.91073608
2334,60.19331741,68.23674774,62.44078445,60.38143158,61.87132645,61.29013824,66.56768799,70.12058258
2335,60.48575211,68.42466736,61.96054077,60.2230835,61.77197266,61.22126007,66.92958069,70.25710297
2336,60.36986542,68.71710205,62.04598999,60.41592407,61.60785675,61.74139404,66.71612549,69.77281189
2337,60.25296021,68.14889526,62.0968399,59.84062576,61.65757751,61.22635651,66.46705627,69.94611359
2338,60.3246994,68.22399139,62.08952713,60.46725464,62.19668961,61.17928696,66.73377228,69.63773346
2339,60.17597198,68.5739212,62.17932892,60.53610992,61.76107407,61.32390594,66.33512115,70.16085815
2340,60.36264801,68.93009186,62.62943649,60.83566666,62.24194717,61.33805466,66.95214844,70.07938385
2341,60.30088806,68.26799774,62.36684418,60.26285172,61.80218887,61.35159683,66.07853699,69.88483429
2342,60.35243988,68.72060394,62.52597046,60.2739563,61.67601776,61.34659195,66.74025726,70.14202118
2343,60.45756531,68.9254303,62.75127029,60.39456177,62.05799103,61.51835251,66.8677597,70.0234375
2344,59.99819565,68.70349884,62.8960495,60.45268631,61.46430206,61.40094376,66.76233673,69.69958496
2345,59.88606644,68.30956268,62.17709351,60.12725067,61.04546356,61.30982208,66.32181549,69.60655975
2346,60.32181549,68.47283936,62.8082695,60.52169037,61.86056137,61.29661179,66.59863281,69.99476624
2347,59.91291809,68.85218048,62.63766479,60.45021439,61.73049927,61.41143417,67.06375122,70.11660004
2348,60.62786484,68.90081787,62.5955925,60.18585587,61.59453964,61.72910309,66.84934235,70.07291412
2349,60.36733246,68.2990799,62.85012817,60.78224182,61.53224564,61.05987549,66.34341431,69.77793884
2350,60.41725159,69.10121155,62.50553131,60.29398346,61.93789673,61.38111496,66.86752319,69.88616943
2351,60.7458992,68.5965271,63.03014755,60.07511139,61.99540329,61.0662117,66.7902298,69.88085938
2352,60.29568481,68.70375824,62.74191284,60.42140198,61.90841293,61.44574356,66.55155182,69.98147583
2353,60.72751236,69.48439789,63.27877045,60.81753922,61.69697189,61.67736053,66.85787964,70.87099457
2354,60.88159561,69.01547241,62.49003983,60.48509979,62.10033417,61.31173325,66.75790405,70.13712311
2355,60.61242294,68.91281891,62.62379456,60.61951447,62.03805923,61.39825058,66.9345932,69.71166992
2356,60.51527405,69.25051117,62.98807907,60.51379013,62.01830673,61.66384125,66.97763824,70.38222504
2357,60.81968689,69.30455017,63.51420212,60.89261246,61.58959961,61.91020203,67.18341064,70.45483398
2358,60.63886261,69.15257263,63.61452866,60.78858948,62.05051041,61.42810059,67.10843658,70.44148254
2359,60.90940857,69.29928589,62.96910477,60.95999527,62.17767715,62.00777817,67.10980988,70.31730652
2360,60.80521393,69.8117218,63.284935,60.9790802,62.21630478,61.8522644,67.276474,70.33847046
2361,60.82264328,69.13172913,62.99375916,60.34515381,62.0019989,61.76460266,66.7602005,70.61365509
2362,61.16589737,69.76987457,63.84705353,61.35673523,62.05634308,61.75152588,67.46421814,70.96827698
2363,61.24799728,69.92124176,63.25346756,61.51673889,62.43870163,61.83903122,67.27596283,70.07289124
2364,61.29758453,69.85842896,63.6099472,61.40248108,62.49718475,62.02679825,67.30736542,70.61523438
2365,61.44248199,69.81918335,63.20933533,60.84151459,62.28327942,62.00883865,66.96629333,70.62467194
2366,60.895401,69.53482819,63.37704468,60.80027771,62.28125,62.07324219,67.47125244,70.61719513
2367,61.36128998,69.68971252,63.42037964,61.26359558,62.53678131,62.29016113,67.30298615,70.60257721
2368,61.40180206,69.68306732,63.42073059,61.21661758,62.37614059,61.49448776,67.16904449,70.40267181
2369,61.25672531,69.5506897,63.38070679,61.24323654,62.74110794,61.90402985,67.22597504,70.85231781
2370,61.16754532,69.77010345,63.12795258,60.4377861,62.50614929,61.8271904,66.9745636,70.06156158
2371,61.48652267,69.8486557,63.97373199,61.27158356,62.51776123,62.36384583,67.59672546,71.17263794
2372,60.9937973,70.02924347,62.81407547,61.12976074,62.13939285,61.95246506,67.03547668,70.48717499
2373,60.92785645,69.91989136,62.8820076,60.91266251,62.86082458,62.21375275,67.4333725,70.52127838
2374,61.46272278,69.90700531,63.5260582,61.15963364,62.3105278,62.45541,67.65301514,70.97635651
2375,61.30047989,69.52775574,62.66220093,60.98550415,62.22999573,61.73468399,67.20635223,70.10630035
2376,61.49486923,70.06046295,63.67483139,61.68216324,62.67930222,62.37734985,67.83901215,70.81497192
2377,61.11884689,69.7053299,63.19748306,61.22915649,62.40625381,61.80451965,67.37944794,70.71088409
2378,61.38824844,69.40591431,63.29338455,61.03581238,62.18535233,62.18320084,66.98321533,70.40712738
2379,61.24388504,70.38533783,64.00656128,60.93953705,62.72761917,61.82811737,67.19290924,70.63159943
2380,61.40506744,70.32392883,63.68020248,61.46680832,62.86920166,62.41123199,67.75538635,70.88256836
2381,61.01263046,70.10323334,63.61132813,61.27527237,62.18742752,62.49160004,67.88965607,70.21466827
2382,61.77275848,69.98167419,63.9176712,61.69923401,62.80832291,62.59394455,67.88331604,71.15579224
2383,61.42472458,70.01616669,63.73954391,60.93363953,62.53079605,61.68306351,67.52722168,70.84692383
2384,61.48366165,70.66101837,63.6473999,61.66581345,62.84815598,62.25673676,67.66967773,70.82458496
2385,61.42493439,70.01805878,63.38838959,61.61717224,62.83436966,62.3221817,67.76927948,70.96286774
2386,61.49002838,69.86886597,63.18212891,61.03834534,62.94968033,62.08468246,67.57447052,70.69017792
2387,61.88117218,70.01292419,63.58713531,61.60500717,62.53787994,62.65439224,67.92260742,71.23073578
2388,61.50482941,69.93829346,63.65911484,61.27880859,62.41671371,62.0358696,67.38654327,71.2544632
2389,61.28115845,70.76102448,63.49544525,61.45570755,62.95994949,62.46915436,67.90015411,71.38599396
2390,61.84511948,70.13023376,63.18383026,61.11423874,63.06119537,62.31620407,67.43698883,70.78987122
2391,61.63344574,69.93575287,63.44277191,61.02241898,62.43909454,62.3372612,67.01092529,70.65313721
2392,61.35063171,69.71747589,63.08336258,61.1216774,62.09852219,62.1127739,67.71602631,70.6051178
2393,61.66536713,70.29959106,63.35358047,61.21735382,62.41639328,62.43822098,67.22473145,70.87491608
2394,61.70795441,70.36462402,63.6393013,61.44764328,62.79697418,62.48418808,67.75886536,70.87692261
2395,61.61907959,69.64046478,62.84263229,61.14096832,62.05582428,62.41549301,67.33731842,70.31172943
2396,61.67988586,69.95955658,63.05251312,61.00224686,63.14749146,62.33618927,67.77025604,71.00496674
2397,62.05109787,70.16423798,63.2525444,61.78448105,62.84792328,62.19943619,67.68470764,70.86637878
2398,61.63619614,69.96867371,62.78030777,61.14920807,62.15347672,61.79249191,67.27167511,70.59788513
2399,61.76893234,70.13975525,62.98926926,61.27732849,62.67879105,61.98115921,67.55645752,70.72800446
2400,61.80913925,70.25775146,62.9575386,61.5764389,62.80188751,62.5917244,67.55301666,70.63191223
2401,61.38751984,70.26860046,62.53173828,61.11001205,62.89451218,62.14332581,67.35037231,70.33729553
2402,61.21846008,69.798172,62.81819916,61.43710709,62.09862137,62.15525436,67.1388092,70.35493469
2403,61.5164032,70.59449768,62.64479065,61.54081726,62.91769791,62.06943893,67.40252686,70.36598206
2404,61.45264435,70.52838898,63.47064972,61.4519577,63.28237534,62.4095192,68.37238312,71.05429077
2405,61.56231689,69.74600983,62.1489296,61.29730225,62.7193985,61.96067429,67.36210632,70.24679565
2406,62.03736115,70.1415863,62.91729355,61.30797195,62.47278976,62.08876801,67.62802887,70.39727783
2407,62.30014038,69.93061066,62.76095963,61.67991638,62.71337128,62.54109192,67.52983093,70.626297
2408,61.36354828,69.69849396,62.68358231,61.58370209,62.46251297,62.15829086,67.65531158,70.76225281
2409,61.31461716,69.32611847,62.28942108,60.77765656,62.14130402,62.61373901,67.39438629,70.5831604
2410,60.86792374,69.23271942,61.45209122,60.76173782,62.03754425,61.90248871,66.91159821,69.74855042
2411,61.5479126,69.44589233,62.28329468,60.75268555,62.78834915,62.20084381,67.52613068,70.37202454
2412,61.62124252,69.54444885,62.26036072,61.32938385,61.99191284,62.41709137,67.85414124,70.34272003
2413,61.73816299,69.56169891,62.02741241,61.1120224,62.56121445,61.92389679,67.68713379,71.02793884
2414,61.55400085,69.34370422,62.45560074,61.12740707,62.24483871,62.00043106,67.50804901,70.73929596
2415,61.31792831,69.39543152,61.28924561,60.97577667,61.96854782,60.97304153,66.68963623,70.15193176
2416,61.41387939,69.51707458,61.52967072,60.81496429,62.75545883,62.39662933,67.17623138,69.79947662
2417,60.88870239,69.41573334,61.20424271,60.43115234,61.72153854,61.84434891,66.76623535,70.07739258
2418,60.96476364,69.08142853,62.41207886,60.90389633,62.61125946,61.18953323,66.55318451,70.0504303
2419,61.62214279,68.94697571,60.86965942,60.72918701,61.58637238,61.65261841,66.33344269,69.68288422
2420,61.29717255,68.9516449,61.56497192,61.05789566,62.14359283,62.26035309,67.26882172,69.99404144
2421,60.72984314,68.79066467,60.75209808,60.93984985,62.29678345,61.58121109,67.09204102,69.74159241
2422,60.69959259,68.60895538,62.10911942,60.34972,61.93041229,61.23265076,67.06674957,69.45824432
2423,61.46260452,68.39516449,61.07092667,60.28584671,61.68910217,61.67439651,66.72054291,69.15730286
2424,60.89109039,68.72167969,61.38868332,60.47698212,62.06357956,62.29867935,67.24633789,70.17218018
2425,60.55545807,68.49784851,61.3484993,60.86505508,61.4308548,61.26002121,66.57135773,69.86543274
2426,60.59437561,68.79416656,61.52450943,60.40881729,61.89591217,61.3799324,66.80955505,69.72512817
2427,60.6378212,68.15586853,61.31969833,60.36847687,61.61429214,61.55810928,66.53533173,69.52701569
2428,60.66155243,67.09131622,60.93960571,60.51028442,61.34851074,61.95697784,66.15442657,68.87031555
2429,60.7148056,68.21492004,61.34533691,59.89642715,61.90849686,61.72639847,66.60787201,69.65194702
2430,60.53573608,68.295578,62.15864563,60.88634872,61.79219437,61.54039001,66.41549683,69.37453461
